00000	documented-example-yes	left=[1, 2, 3, 4]	right=[1, 2, 3, 4]	expected='YES'
14255	exhaustive-small-int	left=[0, 0, -2]	right=[-2, -1, 0]	expected=None
14256	exhaustive-small-int	left=[0, 0, -2]	right=[-2, -1, 1]	expected=None
14257	exhaustive-small-int	left=[0, 0, -2]	right=[-2, -1, 2]	expected=None
14258	exhaustive-small-int	left=[0, 0, -2]	right=[-2, 0, -2]	expected=None
14259	exhaustive-small-int	left=[0, 0, -2]	right=[-2, 0, -1]	expected=None
14260	exhaustive-small-int	left=[0, 0, -2]	right=[-2, 0, 0]	expected=None
14261	exhaustive-small-int	left=[0, 0, -2]	right=[-2, 0, 1]	expected=None
14262	exhaustive-small-int	left=[0, 0, -2]	right=[-2, 0, 2]	expected=None
14263	exhaustive-small-int	left=[0, 0, -2]	right=[-2, 1, -2]	expected=None
14264	exhaustive-small-int	left=[0, 0, -2]	right=[-2, 1, -1]	expected=None
14265	exhaustive-small-int	left=[0, 0, -2]	right=[-2, 1, 0]	expected=None
14266	exhaustive-small-int	left=[0, 0, -2]	right=[-2, 1, 1]	expected=None
14267	exhaustive-small-int	left=[0, 0, -2]	right=[-2, 1, 2]	expected=None
14268	exhaustive-small-int	left=[0, 0, -2]	right=[-2, 2, -2]	expected=None
14269	exhaustive-small-int	left=[0, 0, -2]	right=[-2, 2, -1]	expected=None
14270	exhaustive-small-int	left=[0, 0, -2]	right=[-2, 2, 0]	expected=None
14271	exhaustive-small-int	left=[0, 0, -2]	right=[-2, 2, 1]	expected=None
14272	exhaustive-small-int	left=[0, 0, -2]	right=[-2, 2, 2]	expected=None
14273	exhaustive-small-int	left=[0, 0, -2]	right=[-1, -2, -2]	expected=None
14274	exhaustive-small-int	left=[0, 0, -2]	right=[-1, -2, -1]	expected=None
14275	exhaustive-small-int	left=[0, 0, -2]	right=[-1, -2, 0]	expected=None
14276	exhaustive-small-int	left=[0, 0, -2]	right=[-1, -2, 1]	expected=None
14277	exhaustive-small-int	left=[0, 0, -2]	right=[-1, -2, 2]	expected=None
14278	exhaustive-small-int	left=[0, 0, -2]	right=[-1, -1, -2]	expected=None
14279	exhaustive-small-int	left=[0, 0, -2]	right=[-1, -1, -1]	expected=None
14280	exhaustive-small-int	left=[0, 0, -2]	right=[-1, -1, 0]	expected=None
14281	exhaustive-small-int	left=[0, 0, -2]	right=[-1, -1, 1]	expected=None
14282	exhaustive-small-int	left=[0, 0, -2]	right=[-1, -1, 2]	expected=None
14283	exhaustive-small-int	left=[0, 0, -2]	right=[-1, 0, -2]	expected=None
14284	exhaustive-small-int	left=[0, 0, -2]	right=[-1, 0, -1]	expected=None
14285	exhaustive-small-int	left=[0, 0, -2]	right=[-1, 0, 0]	expected=None
14286	exhaustive-small-int	left=[0, 0, -2]	right=[-1, 0, 1]	expected=None
14287	exhaustive-small-int	left=[0, 0, -2]	right=[-1, 0, 2]	expected=None
14288	exhaustive-small-int	left=[0, 0, -2]	right=[-1, 1, -2]	expected=None
14289	exhaustive-small-int	left=[0, 0, -2]	right=[-1, 1, -1]	expected=None
14290	exhaustive-small-int	left=[0, 0, -2]	right=[-1, 1, 0]	expected=None
14291	exhaustive-small-int	left=[0, 0, -2]	right=[-1, 1, 1]	expected=None
14292	exhaustive-small-int	left=[0, 0, -2]	right=[-1, 1, 2]	expected=None
14293	exhaustive-small-int	left=[0, 0, -2]	right=[-1, 2, -2]	expected=None
14294	exhaustive-small-int	left=[0, 0, -2]	right=[-1, 2, -1]	expected=None
14295	exhaustive-small-int	left=[0, 0, -2]	right=[-1, 2, 0]	expected=None
14296	exhaustive-small-int	left=[0, 0, -2]	right=[-1, 2, 1]	expected=None
14297	exhaustive-small-int	left=[0, 0, -2]	right=[-1, 2, 2]	expected=None
14298	exhaustive-small-int	left=[0, 0, -2]	right=[0, -2, -2]	expected=None
14299	exhaustive-small-int	left=[0, 0, -2]	right=[0, -2, -1]	expected=None
14300	exhaustive-small-int	left=[0, 0, -2]	right=[0, -2, 0]	expected=None
14301	exhaustive-small-int	left=[0, 0, -2]	right=[0, -2, 1]	expected=None
14302	exhaustive-small-int	left=[0, 0, -2]	right=[0, -2, 2]	expected=None
14303	exhaustive-small-int	left=[0, 0, -2]	right=[0, -1, -2]	expected=None
14304	exhaustive-small-int	left=[0, 0, -2]	right=[0, -1, -1]	expected=None
14305	exhaustive-small-int	left=[0, 0, -2]	right=[0, -1, 0]	expected=None
14306	exhaustive-small-int	left=[0, 0, -2]	right=[0, -1, 1]	expected=None
14307	exhaustive-small-int	left=[0, 0, -2]	right=[0, -1, 2]	expected=None
14308	exhaustive-small-int	left=[0, 0, -2]	right=[0, 0, -2]	expected=None
14309	exhaustive-small-int	left=[0, 0, -2]	right=[0, 0, -1]	expected=None
14310	exhaustive-small-int	left=[0, 0, -2]	right=[0, 0, 0]	expected=None
14311	exhaustive-small-int	left=[0, 0, -2]	right=[0, 0, 1]	expected=None
14312	exhaustive-small-int	left=[0, 0, -2]	right=[0, 0, 2]	expected=None
14313	exhaustive-small-int	left=[0, 0, -2]	right=[0, 1, -2]	expected=None
14314	exhaustive-small-int	left=[0, 0, -2]	right=[0, 1, -1]	expected=None
14315	exhaustive-small-int	left=[0, 0, -2]	right=[0, 1, 0]	expected=None
14316	exhaustive-small-int	left=[0, 0, -2]	right=[0, 1, 1]	expected=None
14317	exhaustive-small-int	left=[0, 0, -2]	right=[0, 1, 2]	expected=None
14318	exhaustive-small-int	left=[0, 0, -2]	right=[0, 2, -2]	expected=None
14319	exhaustive-small-int	left=[0, 0, -2]	right=[0, 2, -1]	expected=None
14320	exhaustive-small-int	left=[0, 0, -2]	right=[0, 2, 0]	expected=None
14321	exhaustive-small-int	left=[0, 0, -2]	right=[0, 2, 1]	expected=None
14322	exhaustive-small-int	left=[0, 0, -2]	right=[0, 2, 2]	expected=None
14323	exhaustive-small-int	left=[0, 0, -2]	right=[1, -2, -2]	expected=None
14324	exhaustive-small-int	left=[0, 0, -2]	right=[1, -2, -1]	expected=None
14325	exhaustive-small-int	left=[0, 0, -2]	right=[1, -2, 0]	expected=None
14326	exhaustive-small-int	left=[0, 0, -2]	right=[1, -2, 1]	expected=None
14327	exhaustive-small-int	left=[0, 0, -2]	right=[1, -2, 2]	expected=None
14328	exhaustive-small-int	left=[0, 0, -2]	right=[1, -1, -2]	expected=None
14329	exhaustive-small-int	left=[0, 0, -2]	right=[1, -1, -1]	expected=None
14330	exhaustive-small-int	left=[0, 0, -2]	right=[1, -1, 0]	expected=None
14331	exhaustive-small-int	left=[0, 0, -2]	right=[1, -1, 1]	expected=None
14332	exhaustive-small-int	left=[0, 0, -2]	right=[1, -1, 2]	expected=None
14333	exhaustive-small-int	left=[0, 0, -2]	right=[1, 0, -2]	expected=None
14334	exhaustive-small-int	left=[0, 0, -2]	right=[1, 0, -1]	expected=None
14335	exhaustive-small-int	left=[0, 0, -2]	right=[1, 0, 0]	expected=None
14336	exhaustive-small-int	left=[0, 0, -2]	right=[1, 0, 1]	expected=None
14337	exhaustive-small-int	left=[0, 0, -2]	right=[1, 0, 2]	expected=None
14338	exhaustive-small-int	left=[0, 0, -2]	right=[1, 1, -2]	expected=None
14339	exhaustive-small-int	left=[0, 0, -2]	right=[1, 1, -1]	expected=None
14340	exhaustive-small-int	left=[0, 0, -2]	right=[1, 1, 0]	expected=None
14341	exhaustive-small-int	left=[0, 0, -2]	right=[1, 1, 1]	expected=None
14342	exhaustive-small-int	left=[0, 0, -2]	right=[1, 1, 2]	expected=None
14343	exhaustive-small-int	left=[0, 0, -2]	right=[1, 2, -2]	expected=None
14344	exhaustive-small-int	left=[0, 0, -2]	right=[1, 2, -1]	expected=None
14345	exhaustive-small-int	left=[0, 0, -2]	right=[1, 2, 0]	expected=None
14346	exhaustive-small-int	left=[0, 0, -2]	right=[1, 2, 1]	expected=None
14347	exhaustive-small-int	left=[0, 0, -2]	right=[1, 2, 2]	expected=None
14348	exhaustive-small-int	left=[0, 0, -2]	right=[2, -2, -2]	expected=None
14349	exhaustive-small-int	left=[0, 0, -2]	right=[2, -2, -1]	expected=None
14350	exhaustive-small-int	left=[0, 0, -2]	right=[2, -2, 0]	expected=None
14351	exhaustive-small-int	left=[0, 0, -2]	right=[2, -2, 1]	expected=None
14352	exhaustive-small-int	left=[0, 0, -2]	right=[2, -2, 2]	expected=None
14353	exhaustive-small-int	left=[0, 0, -2]	right=[2, -1, -2]	expected=None
14354	exhaustive-small-int	left=[0, 0, -2]	right=[2, -1, -1]	expected=None
14355	exhaustive-small-int	left=[0, 0, -2]	right=[2, -1, 0]	expected=None
14356	exhaustive-small-int	left=[0, 0, -2]	right=[2, -1, 1]	expected=None
14357	exhaustive-small-int	left=[0, 0, -2]	right=[2, -1, 2]	expected=None
14358	exhaustive-small-int	left=[0, 0, -2]	right=[2, 0, -2]	expected=None
14359	exhaustive-small-int	left=[0, 0, -2]	right=[2, 0, -1]	expected=None
14360	exhaustive-small-int	left=[0, 0, -2]	right=[2, 0, 0]	expected=None
14361	exhaustive-small-int	left=[0, 0, -2]	right=[2, 0, 1]	expected=None
14362	exhaustive-small-int	left=[0, 0, -2]	right=[2, 0, 2]	expected=None
14363	exhaustive-small-int	left=[0, 0, -2]	right=[2, 1, -2]	expected=None
14364	exhaustive-small-int	left=[0, 0, -2]	right=[2, 1, -1]	expected=None
14365	exhaustive-small-int	left=[0, 0, -2]	right=[2, 1, 0]	expected=None
14366	exhaustive-small-int	left=[0, 0, -2]	right=[2, 1, 1]	expected=None
14367	exhaustive-small-int	left=[0, 0, -2]	right=[2, 1, 2]	expected=None
14368	exhaustive-small-int	left=[0, 0, -2]	right=[2, 2, -2]	expected=None
14369	exhaustive-small-int	left=[0, 0, -2]	right=[2, 2, -1]	expected=None
14370	exhaustive-small-int	left=[0, 0, -2]	right=[2, 2, 0]	expected=None
14371	exhaustive-small-int	left=[0, 0, -2]	right=[2, 2, 1]	expected=None
14372	exhaustive-small-int	left=[0, 0, -2]	right=[2, 2, 2]	expected=None
14373	exhaustive-small-int	left=[0, 0, -1]	right=[]	expected=None
14374	exhaustive-small-int	left=[0, 0, -1]	right=[-2]	expected=None
14375	exhaustive-small-int	left=[0, 0, -1]	right=[-1]	expected=None
14376	exhaustive-small-int	left=[0, 0, -1]	right=[0]	expected=None
14377	exhaustive-small-int	left=[0, 0, -1]	right=[1]	expected=None
14378	exhaustive-small-int	left=[0, 0, -1]	right=[2]	expected=None
14379	exhaustive-small-int	left=[0, 0, -1]	right=[-2, -2]	expected=None
14380	exhaustive-small-int	left=[0, 0, -1]	right=[-2, -1]	expected=None
14381	exhaustive-small-int	left=[0, 0, -1]	right=[-2, 0]	expected=None
14382	exhaustive-small-int	left=[0, 0, -1]	right=[-2, 1]	expected=None
14383	exhaustive-small-int	left=[0, 0, -1]	right=[-2, 2]	expected=None
14384	exhaustive-small-int	left=[0, 0, -1]	right=[-1, -2]	expected=None
14385	exhaustive-small-int	left=[0, 0, -1]	right=[-1, -1]	expected=None
14386	exhaustive-small-int	left=[0, 0, -1]	right=[-1, 0]	expected=None
14387	exhaustive-small-int	left=[0, 0, -1]	right=[-1, 1]	expected=None
14388	exhaustive-small-int	left=[0, 0, -1]	right=[-1, 2]	expected=None
14389	exhaustive-small-int	left=[0, 0, -1]	right=[0, -2]	expected=None
14390	exhaustive-small-int	left=[0, 0, -1]	right=[0, -1]	expected=None
14391	exhaustive-small-int	left=[0, 0, -1]	right=[0, 0]	expected=None
14392	exhaustive-small-int	left=[0, 0, -1]	right=[0, 1]	expected=None
14393	exhaustive-small-int	left=[0, 0, -1]	right=[0, 2]	expected=None
14394	exhaustive-small-int	left=[0, 0, -1]	right=[1, -2]	expected=None
14395	exhaustive-small-int	left=[0, 0, -1]	right=[1, -1]	expected=None
14396	exhaustive-small-int	left=[0, 0, -1]	right=[1, 0]	expected=None
14397	exhaustive-small-int	left=[0, 0, -1]	right=[1, 1]	expected=None
14398	exhaustive-small-int	left=[0, 0, -1]	right=[1, 2]	expected=None
14399	exhaustive-small-int	left=[0, 0, -1]	right=[2, -2]	expected=None
14400	exhaustive-small-int	left=[0, 0, -1]	right=[2, -1]	expected=None
14401	exhaustive-small-int	left=[0, 0, -1]	right=[2, 0]	expected=None
14402	exhaustive-small-int	left=[0, 0, -1]	right=[2, 1]	expected=None
14403	exhaustive-small-int	left=[0, 0, -1]	right=[2, 2]	expected=None
14404	exhaustive-small-int	left=[0, 0, -1]	right=[-2, -2, -2]	expected=None
14405	exhaustive-small-int	left=[0, 0, -1]	right=[-2, -2, -1]	expected=None
14406	exhaustive-small-int	left=[0, 0, -1]	right=[-2, -2, 0]	expected=None
14407	exhaustive-small-int	left=[0, 0, -1]	right=[-2, -2, 1]	expected=None
14408	exhaustive-small-int	left=[0, 0, -1]	right=[-2, -2, 2]	expected=None
14409	exhaustive-small-int	left=[0, 0, -1]	right=[-2, -1, -2]	expected=None
14410	exhaustive-small-int	left=[0, 0, -1]	right=[-2, -1, -1]	expected=None
14411	exhaustive-small-int	left=[0, 0, -1]	right=[-2, -1, 0]	expected=None
14412	exhaustive-small-int	left=[0, 0, -1]	right=[-2, -1, 1]	expected=None
14413	exhaustive-small-int	left=[0, 0, -1]	right=[-2, -1, 2]	expected=None
14414	exhaustive-small-int	left=[0, 0, -1]	right=[-2, 0, -2]	expected=None
14415	exhaustive-small-int	left=[0, 0, -1]	right=[-2, 0, -1]	expected=None
14416	exhaustive-small-int	left=[0, 0, -1]	right=[-2, 0, 0]	expected=None
14417	exhaustive-small-int	left=[0, 0, -1]	right=[-2, 0, 1]	expected=None
14418	exhaustive-small-int	left=[0, 0, -1]	right=[-2, 0, 2]	expected=None
14419	exhaustive-small-int	left=[0, 0, -1]	right=[-2, 1, -2]	expected=None
14420	exhaustive-small-int	left=[0, 0, -1]	right=[-2, 1, -1]	expected=None
14421	exhaustive-small-int	left=[0, 0, -1]	right=[-2, 1, 0]	expected=None
14422	exhaustive-small-int	left=[0, 0, -1]	right=[-2, 1, 1]	expected=None
14423	exhaustive-small-int	left=[0, 0, -1]	right=[-2, 1, 2]	expected=None
14424	exhaustive-small-int	left=[0, 0, -1]	right=[-2, 2, -2]	expected=None
14425	exhaustive-small-int	left=[0, 0, -1]	right=[-2, 2, -1]	expected=None
14426	exhaustive-small-int	left=[0, 0, -1]	right=[-2, 2, 0]	expected=None
14427	exhaustive-small-int	left=[0, 0, -1]	right=[-2, 2, 1]	expected=None
14428	exhaustive-small-int	left=[0, 0, -1]	right=[-2, 2, 2]	expected=None
14429	exhaustive-small-int	left=[0, 0, -1]	right=[-1, -2, -2]	expected=None
14430	exhaustive-small-int	left=[0, 0, -1]	right=[-1, -2, -1]	expected=None
14431	exhaustive-small-int	left=[0, 0, -1]	right=[-1, -2, 0]	expected=None
14432	exhaustive-small-int	left=[0, 0, -1]	right=[-1, -2, 1]	expected=None
14433	exhaustive-small-int	left=[0, 0, -1]	right=[-1, -2, 2]	expected=None
14434	exhaustive-small-int	left=[0, 0, -1]	right=[-1, -1, -2]	expected=None
14435	exhaustive-small-int	left=[0, 0, -1]	right=[-1, -1, -1]	expected=None
14436	exhaustive-small-int	left=[0, 0, -1]	right=[-1, -1, 0]	expected=None
14437	exhaustive-small-int	left=[0, 0, -1]	right=[-1, -1, 1]	expected=None
14438	exhaustive-small-int	left=[0, 0, -1]	right=[-1, -1, 2]	expected=None
14439	exhaustive-small-int	left=[0, 0, -1]	right=[-1, 0, -2]	expected=None
14440	exhaustive-small-int	left=[0, 0, -1]	right=[-1, 0, -1]	expected=None
14441	exhaustive-small-int	left=[0, 0, -1]	right=[-1, 0, 0]	expected=None
14442	exhaustive-small-int	left=[0, 0, -1]	right=[-1, 0, 1]	expected=None
14443	exhaustive-small-int	left=[0, 0, -1]	right=[-1, 0, 2]	expected=None
14444	exhaustive-small-int	left=[0, 0, -1]	right=[-1, 1, -2]	expected=None
14445	exhaustive-small-int	left=[0, 0, -1]	right=[-1, 1, -1]	expected=None
14446	exhaustive-small-int	left=[0, 0, -1]	right=[-1, 1, 0]	expected=None
14447	exhaustive-small-int	left=[0, 0, -1]	right=[-1, 1, 1]	expected=None
14448	exhaustive-small-int	left=[0, 0, -1]	right=[-1, 1, 2]	expected=None
14449	exhaustive-small-int	left=[0, 0, -1]	right=[-1, 2, -2]	expected=None
14450	exhaustive-small-int	left=[0, 0, -1]	right=[-1, 2, -1]	expected=None
14451	exhaustive-small-int	left=[0, 0, -1]	right=[-1, 2, 0]	expected=None
14452	exhaustive-small-int	left=[0, 0, -1]	right=[-1, 2, 1]	expected=None
14453	exhaustive-small-int	left=[0, 0, -1]	right=[-1, 2, 2]	expected=None
14454	exhaustive-small-int	left=[0, 0, -1]	right=[0, -2, -2]	expected=None
14455	exhaustive-small-int	left=[0, 0, -1]	right=[0, -2, -1]	expected=None
14456	exhaustive-small-int	left=[0, 0, -1]	right=[0, -2, 0]	expected=None
14457	exhaustive-small-int	left=[0, 0, -1]	right=[0, -2, 1]	expected=None
14458	exhaustive-small-int	left=[0, 0, -1]	right=[0, -2, 2]	expected=None
14459	exhaustive-small-int	left=[0, 0, -1]	right=[0, -1, -2]	expected=None
14460	exhaustive-small-int	left=[0, 0, -1]	right=[0, -1, -1]	expected=None
14461	exhaustive-small-int	left=[0, 0, -1]	right=[0, -1, 0]	expected=None
14462	exhaustive-small-int	left=[0, 0, -1]	right=[0, -1, 1]	expected=None
14463	exhaustive-small-int	left=[0, 0, -1]	right=[0, -1, 2]	expected=None
14464	exhaustive-small-int	left=[0, 0, -1]	right=[0, 0, -2]	expected=None
14465	exhaustive-small-int	left=[0, 0, -1]	right=[0, 0, -1]	expected=None
14466	exhaustive-small-int	left=[0, 0, -1]	right=[0, 0, 0]	expected=None
14467	exhaustive-small-int	left=[0, 0, -1]	right=[0, 0, 1]	expected=None
14468	exhaustive-small-int	left=[0, 0, -1]	right=[0, 0, 2]	expected=None
14469	exhaustive-small-int	left=[0, 0, -1]	right=[0, 1, -2]	expected=None
14470	exhaustive-small-int	left=[0, 0, -1]	right=[0, 1, -1]	expected=None
14471	exhaustive-small-int	left=[0, 0, -1]	right=[0, 1, 0]	expected=None
14472	exhaustive-small-int	left=[0, 0, -1]	right=[0, 1, 1]	expected=None
14473	exhaustive-small-int	left=[0, 0, -1]	right=[0, 1, 2]	expected=None
14474	exhaustive-small-int	left=[0, 0, -1]	right=[0, 2, -2]	expected=None
14475	exhaustive-small-int	left=[0, 0, -1]	right=[0, 2, -1]	expected=None
14476	exhaustive-small-int	left=[0, 0, -1]	right=[0, 2, 0]	expected=None
14477	exhaustive-small-int	left=[0, 0, -1]	right=[0, 2, 1]	expected=None
14478	exhaustive-small-int	left=[0, 0, -1]	right=[0, 2, 2]	expected=None
14479	exhaustive-small-int	left=[0, 0, -1]	right=[1, -2, -2]	expected=None
14480	exhaustive-small-int	left=[0, 0, -1]	right=[1, -2, -1]	expected=None
14481	exhaustive-small-int	left=[0, 0, -1]	right=[1, -2, 0]	expected=None
14482	exhaustive-small-int	left=[0, 0, -1]	right=[1, -2, 1]	expected=None
14483	exhaustive-small-int	left=[0, 0, -1]	right=[1, -2, 2]	expected=None
14484	exhaustive-small-int	left=[0, 0, -1]	right=[1, -1, -2]	expected=None
14485	exhaustive-small-int	left=[0, 0, -1]	right=[1, -1, -1]	expected=None
14486	exhaustive-small-int	left=[0, 0, -1]	right=[1, -1, 0]	expected=None
14487	exhaustive-small-int	left=[0, 0, -1]	right=[1, -1, 1]	expected=None
14488	exhaustive-small-int	left=[0, 0, -1]	right=[1, -1, 2]	expected=None
14489	exhaustive-small-int	left=[0, 0, -1]	right=[1, 0, -2]	expected=None
14490	exhaustive-small-int	left=[0, 0, -1]	right=[1, 0, -1]	expected=None
14491	exhaustive-small-int	left=[0, 0, -1]	right=[1, 0, 0]	expected=None
14492	exhaustive-small-int	left=[0, 0, -1]	right=[1, 0, 1]	expected=None
14493	exhaustive-small-int	left=[0, 0, -1]	right=[1, 0, 2]	expected=None
14494	exhaustive-small-int	left=[0, 0, -1]	right=[1, 1, -2]	expected=None
14495	exhaustive-small-int	left=[0, 0, -1]	right=[1, 1, -1]	expected=None
14496	exhaustive-small-int	left=[0, 0, -1]	right=[1, 1, 0]	expected=None
14497	exhaustive-small-int	left=[0, 0, -1]	right=[1, 1, 1]	expected=None
14498	exhaustive-small-int	left=[0, 0, -1]	right=[1, 1, 2]	expected=None
14499	exhaustive-small-int	left=[0, 0, -1]	right=[1, 2, -2]	expected=None
14500	exhaustive-small-int	left=[0, 0, -1]	right=[1, 2, -1]	expected=None
14501	exhaustive-small-int	left=[0, 0, -1]	right=[1, 2, 0]	expected=None
14502	exhaustive-small-int	left=[0, 0, -1]	right=[1, 2, 1]	expected=None
14503	exhaustive-small-int	left=[0, 0, -1]	right=[1, 2, 2]	expected=None
14504	exhaustive-small-int	left=[0, 0, -1]	right=[2, -2, -2]	expected=None
14505	exhaustive-small-int	left=[0, 0, -1]	right=[2, -2, -1]	expected=None
14506	exhaustive-small-int	left=[0, 0, -1]	right=[2, -2, 0]	expected=None
14507	exhaustive-small-int	left=[0, 0, -1]	right=[2, -2, 1]	expected=None
14508	exhaustive-small-int	left=[0, 0, -1]	right=[2, -2, 2]	expected=None
14509	exhaustive-small-int	left=[0, 0, -1]	right=[2, -1, -2]	expected=None
14510	exhaustive-small-int	left=[0, 0, -1]	right=[2, -1, -1]	expected=None
14511	exhaustive-small-int	left=[0, 0, -1]	right=[2, -1, 0]	expected=None
14512	exhaustive-small-int	left=[0, 0, -1]	right=[2, -1, 1]	expected=None
14513	exhaustive-small-int	left=[0, 0, -1]	right=[2, -1, 2]	expected=None
14514	exhaustive-small-int	left=[0, 0, -1]	right=[2, 0, -2]	expected=None
14515	exhaustive-small-int	left=[0, 0, -1]	right=[2, 0, -1]	expected=None
14516	exhaustive-small-int	left=[0, 0, -1]	right=[2, 0, 0]	expected=None
14517	exhaustive-small-int	left=[0, 0, -1]	right=[2, 0, 1]	expected=None
14518	exhaustive-small-int	left=[0, 0, -1]	right=[2, 0, 2]	expected=None
14519	exhaustive-small-int	left=[0, 0, -1]	right=[2, 1, -2]	expected=None
14520	exhaustive-small-int	left=[0, 0, -1]	right=[2, 1, -1]	expected=None
14521	exhaustive-small-int	left=[0, 0, -1]	right=[2, 1, 0]	expected=None
14522	exhaustive-small-int	left=[0, 0, -1]	right=[2, 1, 1]	expected=None
14523	exhaustive-small-int	left=[0, 0, -1]	right=[2, 1, 2]	expected=None
14524	exhaustive-small-int	left=[0, 0, -1]	right=[2, 2, -2]	expected=None
14525	exhaustive-small-int	left=[0, 0, -1]	right=[2, 2, -1]	expected=None
14526	exhaustive-small-int	left=[0, 0, -1]	right=[2, 2, 0]	expected=None
14527	exhaustive-small-int	left=[0, 0, -1]	right=[2, 2, 1]	expected=None
14528	exhaustive-small-int	left=[0, 0, -1]	right=[2, 2, 2]	expected=None
14529	exhaustive-small-int	left=[0, 0, 0]	right=[]	expected=None
14530	exhaustive-small-int	left=[0, 0, 0]	right=[-2]	expected=None
14531	exhaustive-small-int	left=[0, 0, 0]	right=[-1]	expected=None
14532	exhaustive-small-int	left=[0, 0, 0]	right=[0]	expected=None
